what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1416566159596
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1416566159606
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1416566159606
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1416566159606
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1416566159606
os,sysinfo,,,"win32",1416566159616
arch,sysinfo,,,"x86",1416566159616
ws,sysinfo,,,"win32",1416566159616
locale,sysinfo,,,"es_ES",1416566159616
processors,sysinfo,,,"8",1416566159616
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1416566159616
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1416566159616
